X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695250.322129578,5912871.08208224,2022/12/21 13:16:18,"1761",53.32897186,5.93224287,28.04,false,false,false,166.35,166.35,0.01,"463","9","37","332","65","135",7.23,"100408",91.83,  10.85 m/s,210°
695251.674113404,5912866.03912472,2022/12/21 13:16:19,"1762",53.32892609,5.932260037,28.04,false,false,false,165.57,165.57,0.01,"470","10","37","333","64","135",7.21,"100425",91.83,  10.85 m/s,210°
695253.072117565,5912861.42135498,2022/12/21 13:16:20,"1763",53.32888412,5.932278156,28,false,false,false,165.02,165.02,0.01,"470","10","37","332","65","135",7.23,"100446",91.83,  10.85 m/s,210°
695254.424039433,5912856.37839543,2022/12/21 13:16:21,"1764",53.32883835,5.932295322,28,false,false,false,166.36,166.36,0.01,"486","13","36","332","65","135",7.23,"100421",91.83,  10.85 m/s,210°
695255.680807811,5912851.33041303,2022/12/21 13:16:22,"1765",53.32879257,5.932311058,28.04,false,false,false,166.5,166.5,0.01,"475","11","37","332","65","135",7.23,"100417",91.83,  10.85 m/s,210°
695256.951881975,5912846.70854335,2022/12/21 13:16:23,"1766",53.32875061,5.932327271,28.01,false,false,false,166.09,166.09,0.01,"477","11","37","333","64","136",7.23,"100428",91.83,  10.85 m/s,210°
695258.14514236,5912841.65795227,2022/12/21 13:16:24,"1767",53.32870483,5.932342053,28.03,false,false,false,166.34,166.34,0.01,"475","11","37","332","65","135",7.23,"100414",91.83,  10.85 m/s,210°
695259.416153967,5912837.03608046,2022/12/21 13:16:25,"1768",53.32866287,5.932358265,28.06,false,false,false,166.8,166.8,0.01,"475","11","37","332","64","136",7.23,"100420",91.83,  10.85 m/s,210°
695260.704574539,5912831.99051323,2022/12/21 13:16:26,"1769",53.3286171,5.932374477,28.04,false,false,false,166.68,166.68,0.01,"482","12","37","332","64","135",7.23,"100410",91.83,  10.85 m/s,210°
695261.975702519,5912827.36753272,2022/12/21 13:16:27,"1770",53.32857513,5.93239069,28,false,false,false,166.3,166.3,0.01,"477","11","37","332","64","135",7.22,"100422",91.83,  10.85 m/s,210°
695263.278476465,5912822.74696652,2022/12/21 13:16:28,"1771",53.32853317,5.932407379,28,false,false,false,166.16,166.16,0.01,"475","11","37","333","65","135",7.22,"100410",91.83,  10.85 m/s,210°
695264.566970029,5912817.70140297,2022/12/21 13:16:29,"1772",53.3284874,5.932423592,28.08,false,false,false,167.1,167.1,0.01,"470","10","37","333","64","134",7.21,"100389",100.22,  10.85 m/s,210°
695265.711079038,5912813.07320464,2022/12/21 13:16:30,"1773",53.32844543,5.932437897,28.06,false,false,false,165.84,165.84,0.01,"475","11","36","332","65","135",7.19,"100409",91.83,  10.85 m/s,210°
695267.077371735,5912808.45524876,2022/12/21 13:16:31,"1774",53.32840347,5.93245554,27.96,false,false,false,164.37,164.37,0.01,"477","11","37","332","64","136",7.19,"100438",91.83,  10.85 m/s,210°
695268.492830457,5912803.41490224,2022/12/21 13:16:32,"1775",53.3283577,5.93247366,27.92,false,false,false,165.04,165.04,0.01,"477","11","37","332","64","135",7.19,"100429",91.83,  10.85 m/s,210°
695269.795660611,5912798.79322559,2022/12/21 13:16:32,"1776",53.32831573,5.932490349,27.94,false,false,false,165.44,165.44,0.01,"470","10","36","332","64","135",7.19,"100430",91.83,  10.85 m/s,210°
695271.09844715,5912794.17266134,2022/12/21 13:16:32,"1777",53.32827377,5.932507038,28.01,false,false,false,165.93,165.93,0.01,"470","10","36","332","65","135",7.18,"100428",91.83,  10.85 m/s,210°
695272.386953648,5912789.12709972,2022/12/21 13:16:35,"1778",53.328228,5.932523251,28.03,false,false,false,165.5,165.5,0.01,"463","9","37","332","64","135",7.17,"100435",91.83,  10.85 m/s,210°
695273.611928492,5912784.07781415,2022/12/21 13:16:36,"1779",53.32818222,5.932538509,28.1,false,false,false,166.52,166.52,0.01,"470","10","37","332","64","135",7.15,"100404",91.83,  10.85 m/s,210°
695274.819518362,5912779.45333934,2022/12/21 13:16:37,"1780",53.32814026,5.932553768,28.08,false,false,false,165.93,165.93,0.01,"477","11","37","333","64","135",7.13,"100421",91.83,  10.85 m/s,210°
695276.139833424,5912774.40797133,2022/12/21 13:16:38,"1781",53.32809448,5.932570458,28.08,false,false,false,166.39,166.39,0.01,"460","9","36","332","64","135",7.14,"100414",91.83,  10.85 m/s,210°
695277.428281898,5912769.36240821,2022/12/21 13:16:39,"1782",53.32804871,5.93258667,28.01,false,false,false,166.61,166.61,0.01,"470","10","36","332","64","135",7.15,"100425",91.83,  10.85 m/s,210°
695278.748534856,5912764.31703813,2022/12/21 13:16:40,"1783",53.32800293,5.932603359,27.96,false,false,false,165.66,165.66,0.01,"470","10","36","332","64","135",7.16,"100428",91.83,  10.85 m/s,210°
695280.01964605,5912759.69517405,2022/12/21 13:16:41,"1784",53.32796097,5.932619572,27.98,false,false,false,166.29,166.29,0.01,"475","11","36","332","64","135",7.16,"100418",91.83,  10.85 m/s,210°
695281.29069268,5912755.07330756,2022/12/21 13:16:42,"1785",53.32791901,5.932635784,28.06,false,false,false,165.98,165.98,0.01,"480","12","36","333","64","135",7.16,"100416",91.83,  10.85 m/s,210°
695282.498340184,5912750.44772246,2022/12/21 13:16:43,"1786",53.32787704,5.932651043,28.1,false,false,false,168.18,168.18,0.01,"470","10","37","333","64","135",7.15,"100397",100.22,  10.85 m/s,210°
695282.355173025,5912746.19327522,2022/12/21 13:16:43,"1787",53.3278389,5.932646275,28,false,false,false,192.59,192.59,0.01,"463","9","36","331","64","135",7.15,"100382",100.22,  10.85 m/s,210°
695279.654855247,5912742.25817416,2022/12/21 13:16:43,"1788",53.32780457,5.932603359,28.07,false,false,false,228.15,228.15,0.01,"454","8","37","329","64","133",7.1,"100339",100.22,  10.85 m/s,210°
695274.962728283,5912740.36552255,2022/12/21 13:16:46,"1789",53.32778931,5.932531834,28.06,false,false,false,257.46,257.46,0.01,"457","8","37","333","64","136",7.05,"100341",100.22,  10.85 m/s,210°
695270.584862377,5912739.33572264,2022/12/21 13:16:47,"1790",53.32778168,5.932465553,28.01,false,false,false,267.39,267.39,0.01,"470","10","37","333","64","135",7.05,"100340",100.22,  10.85 m/s,210°
695265.912008857,5912740.84361447,2022/12/21 13:16:48,"1791",53.32779694,5.932396412,28.01,false,false,false,298.5,298.5,0.01,"475","11","36","333","64","136",7.07,"100364",100.22,  10.85 m/s,210°
695262.6297644,5912744.10739776,2022/12/21 13:16:49,"1792",53.32782745,5.932349205,28.02,false,false,false,329.38,329.38,0.01,"480","12","36","333","65","136",7.12,"100379",100.22,  10.85 m/s,210°
695261.185667191,5912748.297748,2022/12/21 13:16:50,"1793",53.3278656,5.932330132,27.93,false,false,false,345.58,345.58,0.01,"486","13","37","333","64","137",7.19,"100384",100.22,  10.85 m/s,210°
695260.37643956,5912752.51418052,2022/12/21 13:16:51,"1794",53.32790375,5.932320595,27.95,false,false,false,346.1,346.1,0.01,"486","13","37","333","65","136",7.23,"100386",100.22,  10.85 m/s,210°
695259.518049899,5912757.15300423,2022/12/21 13:16:52,"1795",53.32794571,5.932310581,27.97,false,false,false,345.89,345.89,0.01,"502","15","37","333","64","137",7.26,"100393",100.22,  10.85 m/s,210°
695258.469254854,5912761.78400575,2022/12/21 13:16:53,"1796",53.32798767,5.932297707,27.94,false,false,false,346.04,346.04,0.01,"506","16","38","333","64","136",7.3,"100391",100.22,  10.85 m/s,210°
695257.342597889,5912765.9873979,2022/12/21 13:16:54,"1797",53.32802582,5.932283402,27.95,false,false,false,346.67,346.67,0.01,"496","14","38","333","65","136",7.33,"100389",100.22,  10.85 m/s,210°
695256.085860449,5912771.03426785,2022/12/21 13:16:55,"1798",53.32807159,5.932267666,27.97,false,false,false,346.18,346.18,0.01,"498","14","37","333","64","136",7.36,"100384",100.22,  10.85 m/s,210°
695254.797322914,5912776.08094557,2022/12/21 13:16:56,"1799",53.32811737,5.932251453,27.99,false,false,false,345.64,345.64,0.01,"506","16","37","333","64","137",7.39,"100381",100.22,  10.85 m/s,210°
695253.558062343,5912780.70412315,2022/12/21 13:16:57,"1800",53.32815933,5.932235718,28,false,false,false,346.62,346.62,0.01,"523","18","38","333","64","136",7.44,"100376",100.22,  10.85 m/s,210°
695252.269529058,5912785.75080148,2022/12/21 13:16:58,"1801",53.32820511,5.932219505,28.01,false,false,false,346.51,346.51,0.01,"530","19","38","332","64","137",7.45,"100378",100.22,  10.85 m/s,210°
695250.917551678,5912790.79487369,2022/12/21 13:16:59,"1802",53.32825089,5.932202339,27.95,false,false,false,346.21,346.21,0.01,"514","17","38","333","64","137",7.48,"100381",100.22,  10.85 m/s,210°
695249.646540852,5912795.41674762,2022/12/21 13:17:00,"1803",53.32829285,5.932186127,27.96,false,false,false,346.31,346.31,0.01,"514","17","38","332","65","137",7.51,"100386",100.22,  10.85 m/s,210°
695248.407221828,5912800.03992369,2022/12/21 13:17:01,"1804",53.32833481,5.932170391,27.95,false,false,false,346.26,346.26,0.01,"523","18","38","333","64","137",7.54,"100388",100.22,  10.85 m/s,210°
695247.182255493,5912805.08810035,2022/12/21 13:17:02,"1805",53.32838058,5.932155132,27.95,false,false,false,346.13,346.13,0.01,"530","19","38","333","64","137",7.57,"100384",100.22,  10.85 m/s,210°
695245.942961313,5912809.7123918,2022/12/21 13:17:03,"1806",53.32842255,5.932139397,27.97,false,false,false,346.26,346.26,0.01,"543","21","39","333","65","137",7.59,"100381",100.22,  10.85 m/s,210°
695244.654486496,5912814.75795994,2022/12/21 13:17:04,"1807",53.32846832,5.932123184,27.96,false,false,false,346.32,346.32,0.01,"530","19","39","333","64","137",7.62,"100385",100.22,  10.85 m/s,210°
695243.302522291,5912819.80203412,2022/12/21 13:17:05,"1808",53.3285141,5.932106018,27.96,false,false,false,346.13,346.13,0.01,"530","19","38","333","64","137",7.64,"100390",100.22,  10.85 m/s,210°
695241.982316605,5912824.84741318,2022/12/21 13:17:06,"1809",53.32855988,5.932089329,27.95,false,false,false,346.85,346.85,0.01,"523","18","38","333","65","137",7.65,"100391",100.22,  10.85 m/s,210°
695240.67956401,5912829.46798475,2022/12/21 13:17:07,"1810",53.32860184,5.93207264,27.96,false,false,false,346.44,346.44,0.01,"523","18","39","332","65","137",7.66,"100388",100.22,  10.85 m/s,210°
695239.359341849,5912834.51224967,2022/12/21 13:17:08,"1811",53.32864761,5.93205595,27.95,false,false,false,346.09,346.09,0.01,"534","20","38","333","64","138",7.68,"100398",100.22,  10.85 m/s,210°
695238.088303913,5912839.13523846,2022/12/21 13:17:09,"1812",53.32868958,5.932039738,27.94,false,false,false,346.22,346.22,0.01,"523","18","38","332","65","137",7.69,"100393",100.22,  10.85 m/s,210°
695236.768086134,5912844.17950404,2022/12/21 13:17:10,"1813",53.32873535,5.932023048,27.93,false,false,false,346.16,346.16,0.01,"514","17","39","332","65","138",7.7,"100391",100.22,  10.85 m/s,210°
695235.465341985,5912848.80007691,2022/12/21 13:17:11,"1814",53.32877731,5.932006359,27.94,false,false,false,345.93,345.93,0.01,"506","16","38","332","64","138",7.73,"100390",100.22,  10.85 m/s,210°
695234.145149515,5912853.84545794,2022/12/21 13:17:12,"1815",53.32882309,5.93198967,27.96,false,false,false,346.53,346.53,0.01,"514","17","39","332","65","137",7.74,"100389",100.22,  10.85 m/s,210°
695232.905854976,5912858.46863768,2022/12/21 13:17:13,"1816",53.32886505,5.931973934,27.99,false,false,false,346.82,346.82,0.01,"526","19","38","331","64","137",7.76,"100390",100.22,  10.85 m/s,210°
695231.617422794,5912863.51532383,2022/12/21 13:17:14,"1817",53.32891083,5.931957722,27.97,false,false,false,346.48,346.48,0.01,"523","18","39","332","65","138",7.77,"100385",100.22,  10.85 m/s,210°
695230.378132269,5912868.13850416,2022/12/21 13:17:15,"1818",53.32895279,5.931941986,27.98,false,false,false,346.28,346.28,0.01,"519","18","39","331","64","138",7.78,"100392",100.22,  10.85 m/s,210°
695229.153149511,5912873.1877971,2022/12/21 13:17:15,"1819",53.32899857,5.931926727,27.95,false,false,false,346.2,346.2,0.01,"523","18","39","332","65","137",7.79,"100391",100.22,  10.85 m/s,210°
695227.882173671,5912877.80967631,2022/12/21 13:17:15,"1820",53.32904053,5.931910515,27.95,false,false,false,346.44,346.44,0.01,"523","18","38","332","65","138",7.79,"100389",100.22,  10.85 m/s,210°
695226.562039827,5912882.85394719,2022/12/21 13:17:15,"1821",53.3290863,5.931893826,27.97,false,false,false,346.34,346.34,0.01,"530","19","39","331","64","137",7.8,"100389",100.22,  10.85 m/s,210°
695225.259200096,5912887.47563193,2022/12/21 13:17:15,"1822",53.32912827,5.931877136,27.98,false,false,false,346.17,346.17,0.01,"534","20","39","332","65","138",7.8,"100391",100.22,  10.85 m/s,210°
695223.939070669,5912892.51990347,2022/12/21 13:17:20,"1823",53.32917404,5.931860447,27.95,false,false,false,346.4,346.4,0.01,"526","19","39","331","65","138",7.81,"100388",100.22,  10.85 m/s,210°
695222.699792282,5912897.14308562,2022/12/21 13:17:21,"1824",53.329216,5.931844711,27.97,false,false,false,345.96,345.96,0.01,"543","21","39","332","65","137",7.82,"100390",100.22,  10.85 m/s,210°
695221.443132882,5912902.19107869,2022/12/21 13:17:22,"1825",53.32926178,5.931828976,27.96,false,false,false,346.21,346.21,0.01,"526","19","38","331","65","138",7.82,"100388",100.22,  10.85 m/s,210°
695220.172102831,5912906.81295703,2022/12/21 13:17:23,"1826",53.32930374,5.931812763,27.96,false,false,false,346.47,346.47,0.01,"526","19","39","332","65","137",7.83,"100391",100.22,  10.85 m/s,210°
695218.851936388,5912911.85834192,2022/12/21 13:17:24,"1827",53.32934952,5.931796074,27.94,false,false,false,346.22,346.22,0.01,"526","19","39","331","65","138",7.84,"100383",100.22,  10.85 m/s,210°
695217.612666062,5912916.48152527,2022/12/21 13:17:25,"1828",53.32939148,5.931780338,27.93,false,false,false,346.05,346.05,0.01,"526","19","39","331","64","138",7.83,"100389",100.22,  10.85 m/s,210°
695216.292503968,5912921.52691081,2022/12/21 13:17:26,"1829",53.32943726,5.931763649,27.93,false,false,false,346.21,346.21,0.01,"543","21","39","331","65","138",7.84,"100392",100.22,  10.85 m/s,210°
695214.989793227,5912926.14748877,2022/12/21 13:17:27,"1830",53.32947922,5.93174696,27.93,false,false,false,346.17,346.17,0.01,"530","19","39","331","65","137",7.84,"100388",100.22,  10.85 m/s,210°
695213.687017986,5912930.76806432,2022/12/21 13:17:28,"1831",53.32952118,5.93173027,27.93,false,false,false,346.32,346.32,0.01,"526","19","39","331","65","138",7.83,"100392",100.22,  10.85 m/s,210°
695212.366862473,5912935.81345085,2022/12/21 13:17:29,"1832",53.32956696,5.931713581,27.92,false,false,false,345.95,345.95,0.01,"523","18","39","331","65","138",7.84,"100382",100.22,  10.85 m/s,210°
695211.141954573,5912940.86163594,2022/12/21 13:17:30,"1833",53.32961273,5.931698322,27.93,false,false,false,345.77,345.77,0.01,"523","18","39","330","65","138",7.84,"100386",100.22,  10.85 m/s,210°
695209.807496827,5912945.48091085,2022/12/21 13:17:31,"1834",53.32965469,5.931681156,27.93,false,false,false,346.45,346.45,0.01,"534","20","39","331","64","138",7.84,"100391",100.22,  10.85 m/s,210°
695208.536506253,5912950.10390681,2022/12/21 13:17:33,"1835",53.32969666,5.931664944,27.93,false,false,false,346.47,346.47,0.01,"534","20","39","331","65","138",7.86,"100389",100.22,  10.85 m/s,210°
695207.248093899,5912955.14948416,2022/12/21 13:17:34,"1836",53.32974243,5.931648731,27.93,false,false,false,346.29,346.29,0.01,"530","19","39","331","65","137",7.87,"100387",100.22,  10.85 m/s,210°
695205.977153113,5912959.77136868,2022/12/21 13:17:35,"1837",53.32978439,5.931632519,27.93,false,false,false,346.19,346.19,0.01,"530","19","39","331","65","137",7.88,"100394",100.22,  10.85 m/s,210°
695204.642658142,5912964.39175697,2022/12/21 13:17:35,"1838",53.32982636,5.931615353,27.95,false,false,false,346.62,346.62,0.01,"534","20","39","331","65","137",7.92,"100393",100.22,  10.85 m/s,210°
695203.227297904,5912969.43212083,2022/12/21 13:17:35,"1839",53.32987213,5.931597233,27.92,false,false,false,346.27,346.27,0.01,"534","20","39","331","65","138",7.93,"100394",100.22,  10.85 m/s,210°
695201.843649639,5912974.47490142,2022/12/21 13:17:35,"1840",53.32991791,5.93157959,27.91,false,false,false,346.3,346.3,0.01,"537","20","39","331","65","137",7.93,"100392",100.22,  10.85 m/s,210°
695200.572650783,5912979.09678452,2022/12/21 13:17:39,"1841",53.32995987,5.931563377,27.95,false,false,false,346.36,346.36,0.01,"530","19","39","330","65","137",7.94,"100385",100.22,  10.85 m/s,210°
695199.347782737,5912984.14608716,2022/12/21 13:17:40,"1842",53.33000565,5.931548119,27.92,false,false,false,346.29,346.29,0.01,"526","19","39","330","65","137",7.95,"100380",100.22,  10.85 m/s,210°
695198.17205322,5912988.77188366,2022/12/21 13:17:41,"1843",53.33004761,5.931533337,27.91,false,false,false,345.87,345.87,0.01,"530","19","39","330","64","138",7.98,"100387",100.22,  10.85 m/s,210°
695196.915413199,5912993.81876781,2022/12/21 13:17:42,"1844",53.33009338,5.931517601,27.91,false,false,false,346.45,346.45,0.01,"534","20","39","331","65","138",7.97,"100393",100.22,  10.85 m/s,210°
695195.580933212,5912998.43915841,2022/12/21 13:17:43,"1845",53.33013535,5.931500435,27.92,false,false,false,346.47,346.47,0.01,"552","23","39","330","65","138",7.98,"100389",100.22,  10.85 m/s,210°
695194.260854021,5913003.48343743,2022/12/21 13:17:44,"1846",53.33018112,5.931483746,27.93,false,false,false,346.38,346.38,0.01,"537","20","39","330","65","138",8.02,"100386",100.22,  10.85 m/s,210°
695192.989867405,5913008.10532238,2022/12/21 13:17:45,"1847",53.33022308,5.931467533,27.93,false,false,false,346.4,346.4,0.01,"543","21","39","331","64","138",8.04,"100389",100.22,  10.85 m/s,210°
695191.669746922,5913013.15071412,2022/12/21 13:17:46,"1848",53.33026886,5.931450844,27.91,false,false,false,346.2,346.2,0.01,"537","20","39","331","64","138",8.04,"100391",100.22,  10.85 m/s,210°
695190.317873793,5913018.19480198,2022/12/21 13:17:47,"1849",53.33031464,5.931433678,27.91,false,false,false,346.38,346.38,0.01,"534","20","39","330","65","137",8.02,"100388",100.22,  10.85 m/s,210°
695189.015138612,5913022.81538367,2022/12/21 13:17:48,"1850",53.3303566,5.931416988,27.93,false,false,false,345.8,345.8,0.01,"555","23","40","330","65","138",8.03,"100389",100.22,  10.85 m/s,210°
695187.588613251,5913026.58094625,2022/12/21 13:17:49,"1851",53.33039093,5.931397915,27.91,false,false,false,335.65,335.65,0.01,"534","20","40","331","65","138",8.03,"100378",100.22,  10.85 m/s,210°
695184.27480126,5913029.8445869,2022/12/21 13:17:50,"1852",53.33042145,5.931350231,27.9,false,false,false,302.16,302.16,0.01,"534","20","39","331","64","138",8.04,"100362",100.22,  10.85 m/s,210°
695179.95451764,5913030.51708904,2022/12/21 13:17:51,"1853",53.33042908,5.931285858,27.91,false,false,false,271.01,271.01,0.01,"523","18","39","330","65","137",7.98,"100354",100.22,  10.85 m/s,210°
695175.70392888,5913029.49258716,2022/12/21 13:17:52,"1854",53.33042145,5.931221485,27.95,false,false,false,257.64,257.64,0.01,"506","16","39","329","64","137",7.91,"100345",100.22,  10.85 m/s,210°
695171.837354459,5913027.63392471,2022/12/21 13:17:53,"1855",53.33040619,5.931162357,27.9,false,false,false,238.87,238.87,0.01,"514","17","40","329","65","138",7.84,"100355",100.22,  10.85 m/s,210°
695169.264152698,5913023.70409988,2022/12/21 13:17:54,"1856",53.33037186,5.931121349,27.97,false,false,false,206.93,206.93,0.01,"502","15","39","331","65","137",7.79,"100373",100.22,  10.85 m/s,210°
695168.771793728,5913019.43420541,2022/12/21 13:17:55,"1857",53.33033371,5.931111336,27.96,false,false,false,178,178,0.01,"496","14","39","331","65","137",7.76,"100395",100.22,  10.85 m/s,210°
695169.883980021,5913014.80579414,2022/12/21 13:17:56,"1858",53.33029175,5.931125164,27.93,false,false,false,164,164,0.01,"496","14","39","331","65","138",7.73,"100436",91.83,  10.85 m/s,210°
695171.359694245,5913010.61672261,2022/12/21 13:17:57,"1859",53.3302536,5.931144714,27.89,false,false,false,164.77,164.77,0.01,"498","14","39","332","64","137",7.73,"100431",91.83,  10.85 m/s,210°
695172.870323194,5913005.5791503,2022/12/21 13:17:58,"1860",53.33020782,5.931164265,27.95,false,false,false,165.07,165.07,0.01,"514","17","39","332","65","137",7.72,"100431",91.83,  10.85 m/s,210°
695174.222134062,5913000.53616996,2022/12/21 13:17:58,"1861",53.33016205,5.931181431,27.97,false,false,false,165.94,165.94,0.01,"502","15","39","331","65","137",7.69,"100422",91.83,  10.85 m/s,210°
695175.556546942,5912995.91688589,2022/12/21 13:17:58,"1862",53.33012009,5.931198597,27.96,false,false,false,165.22,165.22,0.01,"498","14","39","331","65","137",7.67,"100430",91.83,  10.85 m/s,210°
695176.87665295,5912990.87149006,2022/12/21 13:17:58,"1863",53.33007431,5.931215286,27.98,false,false,false,166.45,166.45,0.01,"498","14","39","331","64","136",7.66,"100422",91.83,  10.85 m/s,210°
695178.084116295,5912986.24699289,2022/12/21 13:18:02,"1864",53.33003235,5.931230545,27.99,false,false,false,166.04,166.04,0.01,"496","14","39","331","65","136",7.63,"100426",91.83,  10.85 m/s,210°
695179.499492052,5912981.2055101,2022/12/21 13:18:03,"1865",53.32998657,5.931248665,27.99,false,false,false,165.83,165.83,0.01,"498","14","39","331","64","137",7.62,"100426",91.83,  10.85 m/s,210°
695180.770403218,5912976.5836191,2022/12/21 13:18:04,"1866",53.32994461,5.931264877,28.03,false,false,false,166.96,166.96,0.01,"506","16","38","331","64","136",7.6,"100413",91.83,  10.85 m/s,210°
695182.05882939,5912971.53692316,2022/12/21 13:18:05,"1867",53.32989883,5.93128109,28.03,false,false,false,166.64,166.64,0.01,"496","14","39","331","64","136",7.58,"100415",91.83,  10.85 m/s,210°
695183.329744667,5912966.91503277,2022/12/21 13:18:06,"1868",53.32985687,5.931297302,28.05,false,false,false,165.89,165.89,0.01,"492","14","38","331","64","136",7.56,"100411",91.83,  10.85 m/s,210°
695184.649884726,5912961.87075369,2022/12/21 13:18:07,"1869",53.3298111,5.931313992,28.01,false,false,false,165.54,165.54,0.01,"486","13","38","331","64","136",7.54,"100421",91.83,  10.85 m/s,210°
695185.889094512,5912957.2464477,2022/12/21 13:18:08,"1870",53.32976913,5.931329727,28.02,false,false,false,165.92,165.92,0.01,"486","13","38","330","64","136",7.52,"100424",91.83,  10.85 m/s,210°
695187.209238919,5912952.20216926,2022/12/21 13:18:09,"1871",53.32972336,5.931346417,28.05,false,false,false,165.93,165.93,0.01,"498","14","38","331","65","137",7.5,"100441",91.83,  10.85 m/s,210°
695188.592808852,5912947.15938202,2022/12/21 13:18:10,"1872",53.32967758,5.931364059,28.05,false,false,false,166.15,166.15,0.01,"486","13","38","332","65","136",7.52,"100438",91.83,  10.85 m/s,210°
695189.959000788,5912942.54140582,2022/12/21 13:18:11,"1873",53.32963562,5.931381702,28.02,false,false,false,165.63,165.63,0.01,"492","14","38","331","64","136",7.53,"100439",91.83,  10.85 m/s,210°
695191.310953111,5912937.49732056,2022/12/21 13:18:12,"1874",53.32958984,5.931398869,28.01,false,false,false,165.75,165.75,0.01,"492","14","38","331","65","136",7.54,"100438",91.83,  10.85 m/s,210°
695192.581883101,5912932.87543242,2022/12/21 13:18:13,"1875",53.32954788,5.931415081,28.01,false,false,false,166.02,166.02,0.01,"492","14","38","330","64","136",7.54,"100438",91.83,  10.85 m/s,210°
695193.806772219,5912927.827243,2022/12/21 13:18:14,"1876",53.32950211,5.93143034,28.04,false,false,false,166.24,166.24,0.01,"502","15","38","331","64","137",7.53,"100435",91.83,  10.85 m/s,210°
695195.045996396,5912923.20293917,2022/12/21 13:18:14,"1877",53.32946014,5.931446075,28.09,false,false,false,166.59,166.59,0.01,"496","14","38","331","64","136",7.54,"100430",91.83,  10.85 m/s,210°
695196.239133999,5912918.15344608,2022/12/21 13:18:16,"1878",53.32941437,5.931460857,28.06,false,false,false,167.28,167.28,0.01,"492","14","38","331","65","136",7.53,"100423",91.83,  10.85 m/s,210°
695197.495830461,5912913.1054497,2022/12/21 13:18:17,"1879",53.32936859,5.931476593,28.09,false,false,false,167.16,167.16,0.01,"496","14","38","331","65","136",7.54,"100438",91.83,  10.85 m/s,210°
695198.766837127,5912908.4835658,2022/12/21 13:18:18,"1880",53.32932663,5.931492806,28.11,false,false,false,167.1,167.1,0.01,"492","14","38","331","64","136",7.55,"100418",91.83,  10.85 m/s,210°
695200.055226869,5912903.43687155,2022/12/21 13:18:19,"1881",53.32928085,5.931509018,28.09,false,false,false,166.61,166.61,0.01,"498","14","38","331","64","137",7.55,"100433",91.83,  10.85 m/s,210°
695201.389682469,5912898.81759407,2022/12/21 13:18:20,"1882",53.32923889,5.931526184,28.07,false,false,false,166.37,166.37,0.01,"498","14","38","331","64","136",7.56,"100426",91.83,  10.85 m/s,210°
695202.660695321,5912894.19571112,2022/12/21 13:18:21,"1883",53.32919693,5.931542397,28.08,false,false,false,166.33,166.33,0.01,"496","14","38","331","65","135",7.54,"100424",91.83,  10.85 m/s,210°
695203.963399371,5912889.57513002,2022/12/21 13:18:22,"1884",53.32915497,5.931559086,28.07,false,false,false,165.41,165.41,0.01,"492","14","38","332","64","136",7.52,"100429",91.83,  10.85 m/s,210°
695205.283553491,5912884.52974134,2022/12/21 13:18:23,"1885",53.32910919,5.931575775,28.1,false,false,false,166.16,166.16,0.01,"492","14","38","331","64","136",7.51,"100409",91.83,  10.85 m/s,210°
695206.491060876,5912879.90525073,2022/12/21 13:18:24,"1886",53.32906723,5.931591034,28.1,false,false,false,165.6,165.6,0.01,"492","14","38","332","65","136",7.5,"100422",91.83,  10.85 m/s,210°
695207.730326007,5912875.28206469,2022/12/21 13:18:25,"1887",53.32902527,5.93160677,28.12,false,false,false,166.26,166.26,0.01,"496","14","38","331","64","136",7.47,"100421",91.83,  10.85 m/s,210°
695208.955218866,5912870.23276402,2022/12/21 13:18:26,"1888",53.32897949,5.931622028,28.16,false,false,false,166.81,166.81,0.01,"482","12","37","331","64","136",7.45,"100414",91.83,  10.85 m/s,210°
695210.243646521,5912865.18718707,2022/12/21 13:18:27,"1889",53.32893372,5.931638241,28.14,false,false,false,166.78,166.78,0.01,"482","12","38","331","63","136",7.42,"100411",91.83,  10.85 m/s,210°
695211.578164638,5912860.56680013,2022/12/21 13:18:27,"1890",53.32889175,5.931655407,28.16,false,false,false,166.39,166.39,0.01,"480","12","38","331","64","136",7.39,"100416",91.83,  10.85 m/s,210°
695212.866530071,5912855.5212211,2022/12/21 13:18:29,"1891",53.32884598,5.931671619,28.13,false,false,false,167.11,167.11,0.01,"480","12","37","332","64","136",7.37,"100385",100.22,  10.85 m/s,210°
695214.137561348,5912850.89934093,2022/12/21 13:18:30,"1892",53.32880402,5.931687832,28.14,false,false,false,166.36,166.36,0.01,"496","14","37","332","64","136",7.35,"100410",91.83,  10.85 m/s,210°
695215.48948885,5912845.85525917,2022/12/21 13:18:31,"1893",53.32875824,5.931704998,28.12,false,false,false,166.23,166.23,0.01,"480","12","37","332","64","134",7.33,"100417",91.83,  10.85 m/s,210°
695216.887482068,5912841.23859437,2022/12/21 13:18:32,"1894",53.32871628,5.931723118,28.14,false,false,false,165.66,165.66,0.01,"477","11","38","332","63","135",7.34,"100426",91.83,  10.85 m/s,210°
